,Country Name,Indicator Name,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,number of countries,Gender
31663,South Asia,"Tertiary education, academic staff (% )",34.701751708984396,34.7271308898926,34.689849853515604,34.621589660644496,37.5387001037598,37.3116607666016,37.3202514648438,37.5976715087891,37.8924598693848,38.0075798034668,37.7975082397461,37.808868408203104,37.6229400634766,37.4655914306641,37.407890319824205,,,,213,F
31670,Afghanistan,"Tertiary education, academic staff (% )",,,,11.966819763183599,11.9595699310303,,,,,15.529620170593299,,20.477590560913104,,,10.7253198623657,,,,213,F
31683,Bangladesh,"Tertiary education, academic staff (% )",15.4107503890991,15.730449676513699,15.8097095489502,15.5846099853516,15.396960258483901,15.2379703521729,16.100959777832,18.0842208862305,19.8931293487549,20.3624496459961,,17.0550498962402,17.0406608581543,,17.593429565429698,,,,213,F
31690,Bhutan,"Tertiary education, academic staff (% )",,,,,,,,,26.3556098937988,,22.699390411377,24.4725704193115,27.434549331665,,,,,,213,F
31741,India,"Tertiary education, academic staff (% )",36.971549987793004,36.9853286743164,36.94704055786129,37.02830123901371,40.000068664550795,,,,,,,,,39.046028137206996,39.0288200378418,38.6143684387207,,,213,F
31769,Maldives,"Tertiary education, academic staff (% )",,,,66.6666717529297,,,,,,,,,,,,,,,213,F
31787,Pakistan,"Tertiary education, academic staff (% )",,,,,,,37.2062492370605,37.205471038818395,37.205848693847706,37.20534133911129,,37.2057495117188,37.2057685852051,37.20627975463871,37.2054290771484,37.205848693847706,,,213,F
31810,Sri Lanka,"Tertiary education, academic staff (% )",,,,,,,,,,,41.9855995178223,42.646511077880895,,,,,,,213,F
31878,South Asia,"Time required to start a business,  (days)",,,,39.5,31.6,31.6,31.6,28.0,28.0,28.2,27.0,23.8,19.0,18.675,17.0625,16.3125,15.875,15.5375,235,F
31885,Afghanistan,"Time required to start a business,  (days)",,,,,10.0,10.0,10.0,10.0,10.0,8.0,8.0,8.0,8.0,6.0,8.0,8.0,8.0,8.0,235,F
31897,Bangladesh,"Time required to start a business,  (days)",,,,,,,,,,,,,,21.8,19.5,19.5,19.5,19.5,235,F
31903,Bhutan,"Time required to start a business,  (days)",,,,62.0,62.0,62.0,62.0,48.0,46.0,46.0,46.0,35.0,35.0,30.0,15.0,15.0,15.0,12.0,235,F
31959,India,"Time required to start a business,  (days)",,,,,,,,,,,,,,32.6,35.0,30.0,28.5,29.8,235,F
31988,Maldives,"Time required to start a business,  (days)",,,,9.0,9.0,9.0,9.0,9.0,9.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,235,F
32003,Nepal,"Time required to start a business,  (days)",,,,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,29.0,29.0,17.0,17.0,17.0,17.0,16.5,235,F
32011,Pakistan,"Time required to start a business,  (days)",,,,,,,,,,,,,,19.0,19.0,19.0,18.0,17.5,235,F
32041,Sri Lanka,"Time required to start a business,  (days)",,,,56.0,46.0,46.0,46.0,42.0,44.0,44.0,38.0,35.0,11.0,11.0,11.0,10.0,9.0,9.0,235,F
32113,South Asia,"Time required to start a business,  (days)",,,,39.5,31.4,31.4,31.4,27.8,27.8,28.0,26.8,23.6,18.8,18.55,16.9375,16.1875,15.75,15.4125,235,M
32120,Afghanistan,"Time required to start a business,  (days)",,,,,9.0,9.0,9.0,9.0,9.0,7.0,7.0,7.0,7.0,5.0,7.0,7.0,7.0,7.0,235,M
32132,Bangladesh,"Time required to start a business,  (days)",,,,,,,,,,,,,,21.8,19.5,19.5,19.5,19.5,235,M
32138,Bhutan,"Time required to start a business,  (days)",,,,62.0,62.0,62.0,62.0,48.0,46.0,46.0,46.0,35.0,35.0,30.0,15.0,15.0,15.0,12.0,235,M
32194,India,"Time required to start a business,  (days)",,,,,,,,,,,,,,32.6,35.0,30.0,28.5,29.8,235,M
32223,Maldives,"Time required to start a business,  (days)",,,,9.0,9.0,9.0,9.0,9.0,9.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,235,M
32238,Nepal,"Time required to start a business,  (days)",,,,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,29.0,29.0,17.0,17.0,17.0,17.0,16.5,235,M
32246,Pakistan,"Time required to start a business,  (days)",,,,,,,,,,,,,,19.0,19.0,19.0,18.0,17.5,235,M
32276,Sri Lanka,"Time required to start a business,  (days)",,,,56.0,46.0,46.0,46.0,42.0,44.0,44.0,38.0,35.0,11.0,11.0,11.0,10.0,9.0,9.0,235,M
32348,South Asia,"Unemployment,  (% of  labor force) (modeled ILO estimate)",4.6868418395160285,4.65869590541524,4.8485107410767965,4.812606481258652,4.600374320656318,5.634217761779809,5.304314776482649,4.305222928887439,4.475889806987854,4.593594736339371,4.914171800099247,5.0841697480890184,5.072234218033297,5.179267924078918,5.057759766603335,4.945968444722209,4.860102555157824,4.862712842372943,232,F
32355,Afghanistan,"Unemployment,  (% of  labor force) (modeled ILO estimate)",1.60000002384186,1.70000004768372,3.0,12.8999996185303,13.1000003814697,13.1999998092651,13.1000003814697,12.8999996185303,12.6999998092651,12.5,12.3999996185303,12.5,12.3000001907349,12.8000001907349,12.8999996185303,12.6999998092651,12.6999998092651,12.6999998092651,232,F
32366,Bangladesh,"Unemployment,  (% of  labor force) (modeled ILO estimate)",3.29999995231628,3.29999995231628,3.4000000953674303,4.59999990463257,5.300000190734861,6.5,5.599999904632571,4.699999809265139,3.5,6.400000095367429,5.400000095367429,5.5,5.699999809265139,6.599999904632571,6.5,5.699999809265139,5.09999990463257,4.90000009536743,232,F
32372,Bhutan,"Unemployment,  (% of  labor force) (modeled ILO estimate)",2.09999990463257,2.2999999523162797,2.2000000476837203,2.2000000476837203,3.0,3.29999995231628,3.5999999046325697,4.5,4.90000009536743,5.599999904632571,4.19999980926514,4.90000009536743,2.2000000476837203,3.79999995231628,3.5,3.20000004768372,3.0999999046325697,3.0999999046325697,232,F
32430,India,"Unemployment,  (% of  labor force) (modeled ILO estimate)",4.19999980926514,4.0,4.30000019073486,4.0,3.9000000953674303,5.0,4.90000009536743,3.79999995231628,4.19999980926514,3.9000000953674303,4.40000009536743,4.59999990463257,4.59999990463257,4.5,4.40000009536743,4.19999980926514,4.099999904632569,4.099999904632569,232,F
32459,Maldives,"Unemployment,  (% of  labor force) (modeled ILO estimate)",2.70000004768372,4.40000009536743,7.0,6.0,5.09999990463257,4.19999980926514,3.5999999046325697,2.9000000953674303,2.4000000953674303,2.0,1.60000002384186,1.79999995231628,2.09999990463257,2.4000000953674303,7.599999904632571,7.5,6.400000095367429,5.800000190734861,232,F
32472,Nepal,"Unemployment,  (% of  labor force) (modeled ILO estimate)",1.79999995231628,3.4000000953674303,2.5999999046325697,3.0,2.0,2.9000000953674303,2.9000000953674303,2.9000000953674303,1.89999997615814,1.70000004768372,2.2999999523162797,2.9000000953674303,2.2000000476837203,3.0,2.70000004768372,2.79999995231628,3.0,2.79999995231628,232,F
32481,Pakistan,"Unemployment,  (% of  labor force) (modeled ILO estimate)",16.0,17.5,16.6000003814697,16.7999992370605,13.1999998092651,13.3000001907349,9.80000019073486,8.80000019073486,8.80000019073486,9.5,9.80000019073486,9.39999961853027,9.39999961853027,9.60000038146973,9.0,10.1000003814697,10.5,10.6999998092651,232,F
32507,Sri Lanka,"Unemployment,  (% of  labor force) (modeled ILO estimate)",11.6000003814697,12.1000003814697,12.3999996185303,13.0,13.1999998092651,12.0,10.1000003814697,9.39999961853027,8.300000190734862,8.699999809265138,7.699999809265139,7.099999904632571,6.300000190734861,7.0,7.800000190734861,8.10000038146973,7.5,7.800000190734861,232,F
32563,South Asia,"Unemployment,  (% of  labor force) (national estimate)",3.2866801012484084,,,,,5.7282702718425735,,,,,4.086822747502229,,3.751569042637151,,,,,,219,F
32566,Afghanistan,"Unemployment,  (% of  labor force) (national estimate)",,,,,,9.39999961853027,,,,,,16.3999996185303,,,,,,,219,F
32580,Bangladesh,"Unemployment,  (% of  labor force) (national estimate)",3.29999995231628,,,4.800000190734861,,7.0,6.400000095367429,,,7.400000095367429,4.40000009536743,,,7.400000095367429,,,7.300000190734861,,219,F
32587,Bhutan,"Unemployment,  (% of  labor force) (national estimate)",,3.20000004768372,,,3.29999995231628,3.29999995231628,3.79999995231628,,,5.400000095367429,4.0,4.5,2.2000000476837203,3.70000004768372,3.5,3.20000004768372,,,219,F
32640,India,"Unemployment,  (% of  labor force) (national estimate)",2.4000000953674303,,,,,5.0,,,,,4.30000019073486,,3.70000004768372,,,,,,219,F
32672,Maldives,"Unemployment,  (% of  labor force) (national estimate)",2.70000004768372,,,,,,23.7999992370605,,,,13.8000001907349,,,,5.900000095367429,,,,219,F
32688,Nepal,"Unemployment,  (% of  labor force) (national estimate)",,10.6999998092651,,,,,,,1.1000000238418601,,,,,3.4000000953674303,3.4000000953674303,,,,219,F
32698,Pakistan,"Unemployment,  (% of  labor force) (national estimate)",15.8000001907349,17.2999992370605,16.3999996185303,16.5,13.0,12.8000001907349,9.60000038146973,8.60000038146973,8.699999809265138,9.0,0.6000000238418579,0.699999988079071,,3.4000000953674303,2.0,6.099999904632571,,,219,F
32727,Sri Lanka,"Unemployment,  (% of  labor force) (national estimate)",11.3999996185303,11.5,12.8999996185303,12.8999996185303,12.8999996185303,11.8999996185303,9.69999980926514,9.0,8.0,8.60000038146973,7.699999809265139,6.800000190734861,6.099999904632571,6.800000190734861,7.199999809265139,7.599999904632571,7.0,,219,F
32799,South Asia,"Unemployment,  (% of  labor force) (modeled ILO estimate)",4.2677786113512015,4.117937808154705,4.347124491788083,4.251431856981678,4.18118399890889,4.282678556402043,4.224634469966442,3.7976717037462318,3.9797661942935374,4.01475354777048,3.532512714652688,3.665311607900248,3.712878623896577,3.625995921421028,3.4696411364692117,3.5266122420246586,3.533666096153876,3.6195196354020847,232,M
32806,Afghanistan,"Unemployment,  (% of  labor force) (modeled ILO estimate)",0.8999999761581421,1.0,1.60000002384186,7.599999904632571,7.599999904632571,7.599999904632571,7.599999904632571,7.5,7.400000095367429,7.400000095367429,7.300000190734861,7.400000095367429,7.199999809265139,7.5,7.699999809265139,7.699999809265139,7.699999809265139,7.699999809265139,232,M
32817,Bangladesh,"Unemployment,  (% of  labor force) (modeled ILO estimate)",3.29999995231628,3.29999995231628,3.29999995231628,4.099999904632569,4.0,3.0,3.79999995231628,3.5999999046325697,2.79999995231628,4.30000019073486,4.099999904632569,4.0,3.79999995231628,3.0999999046325697,3.0,3.4000000953674303,3.5,3.5999999046325697,232,M
32823,Bhutan,"Unemployment,  (% of  labor force) (modeled ILO estimate)",1.5,1.60000002384186,1.60000002384186,1.5,2.09999990463257,2.9000000953674303,2.79999995231628,3.0999999046325697,2.9000000953674303,2.70000004768372,2.70000004768372,2.0,1.89999997615814,2.2999999523162797,2.0,1.89999997615814,1.89999997615814,1.89999997615814,232,M
32881,India,"Unemployment,  (% of  labor force) (modeled ILO estimate)",4.30000019073486,4.0,4.30000019073486,3.9000000953674303,3.9000000953674303,4.099999904632569,4.099999904632569,3.70000004768372,4.099999904632569,3.9000000953674303,3.29999995231628,3.4000000953674303,3.5,3.4000000953674303,3.29999995231628,3.29999995231628,3.29999995231628,3.4000000953674303,232,M
32910,Maldives,"Unemployment,  (% of  labor force) (modeled ILO estimate)",1.60000002384186,2.5,3.79999995231628,3.20000004768372,2.70000004768372,2.2000000476837203,1.89999997615814,1.5,1.29999995231628,1.0,0.8000000119209291,1.0,1.20000004768372,1.39999997615814,4.0,3.9000000953674303,3.4000000953674303,3.0999999046325697,232,M
32923,Nepal,"Unemployment,  (% of  labor force) (modeled ILO estimate)",2.2000000476837203,4.19999980926514,3.20000004768372,3.5999999046325697,2.4000000953674303,3.5,3.5,3.5,2.2999999523162797,2.09999990463257,2.70000004768372,3.5,2.70000004768372,3.5999999046325697,3.29999995231628,3.5,3.79999995231628,3.5999999046325697,232,M
32932,Pakistan,"Unemployment,  (% of  labor force) (modeled ILO estimate)",5.599999904632571,6.099999904632571,6.199999809265139,6.699999809265139,6.199999809265139,6.5,5.199999809265139,4.19999980926514,4.0,4.40000009536743,4.40000009536743,5.0,5.0,5.300000190734861,4.59999990463257,4.699999809265139,4.59999990463257,4.59999990463257,232,M
32958,Sri Lanka,"Unemployment,  (% of  labor force) (modeled ILO estimate)",5.800000190734861,5.900000095367429,5.800000190734861,5.900000095367429,6.099999904632571,5.699999809265139,4.699999809265139,4.40000009536743,3.70000004768372,4.40000009536743,3.5,2.79999995231628,2.9000000953674303,3.0999999046325697,2.9000000953674303,3.0999999046325697,3.0,3.20000004768372,232,M
33014,South Asia,"Unemployment,  (% of  labor force) (national estimate)",3.1408644960670067,,,,,4.342920036360713,,,,,3.0154688424332248,,2.405771575836864,,,,,,219,M
33017,Afghanistan,"Unemployment,  (% of  labor force) (national estimate)",,,,,,7.599999904632571,,,,,,6.400000095367429,,,,,,,219,M
33031,Bangladesh,"Unemployment,  (% of  labor force) (national estimate)",3.20000004768372,,,4.19999980926514,,3.4000000953674303,2.70000004768372,,,4.19999980926514,3.0,,,3.20000004768372,,,3.0999999046325697,,219,M
33038,Bhutan,"Unemployment,  (% of  labor force) (national estimate)",,1.29999995231628,,,1.89999997615814,2.9000000953674303,2.5999999046325697,,,2.5999999046325697,2.70000004768372,1.79999995231628,1.89999997615814,2.2000000476837203,1.89999997615814,1.79999995231628,,,219,M
33091,India,"Unemployment,  (% of  labor force) (national estimate)",2.79999995231628,,,,,4.099999904632569,,,,,3.29999995231628,,2.4000000953674303,,,,,,219,M
33123,Maldives,"Unemployment,  (% of  labor force) (national estimate)",1.60000002384186,,,,,,7.900000095367429,,,,10.3999996185303,,,,4.800000190734861,,,,219,M
33139,Nepal,"Unemployment,  (% of  labor force) (national estimate)",,7.400000095367429,,,,,,,1.60000002384186,,,,,3.20000004768372,2.5999999046325697,,,,219,M
33149,Pakistan,"Unemployment,  (% of  labor force) (national estimate)",5.5,6.099999904632571,6.199999809265139,6.699999809265139,6.199999809265139,6.599999904632571,5.199999809265139,4.19999980926514,4.0,4.5,0.699999988079071,0.8000000119209291,,2.79999995231628,1.79999995231628,2.79999995231628,,,219,M
33178,Sri Lanka,"Unemployment,  (% of  labor force) (national estimate)",5.900000095367429,6.199999809265139,6.599999904632571,5.900000095367429,6.099999904632571,5.599999904632571,4.699999809265139,4.30000019073486,3.5999999046325697,4.30000019073486,3.5,2.70000004768372,2.79999995231628,3.0999999046325697,2.9000000953674303,3.0,2.9000000953674303,,219,M
33250,South Asia,"Unemployment, youth  (% of  labor force ages 15-24) (modeled ILO estimate)",11.962910643093412,11.23611748398484,11.094961635767355,10.363582847475996,9.906217892400349,11.382528034588445,10.438780862233953,9.024689055551113,10.324302152950803,10.342538709696246,11.550672541670966,12.091271487858975,12.186503042654204,12.036381158013151,12.09034659619915,11.714077218238547,11.612579914386478,11.586831103180476,232,F
33257,Afghanistan,"Unemployment, youth  (% of  labor force ages 15-24) (modeled ILO estimate)",3.20000004768372,3.20000004768372,5.599999904632571,24.0,24.399999618530302,24.7000007629395,24.600000381469698,24.399999618530302,24.2000007629395,24.100000381469698,23.899999618530302,23.7000007629395,23.2000007629395,24.0,24.2999992370605,24.600000381469698,24.7999992370605,25.0,232,F
33268,Bangladesh,"Unemployment, youth  (% of  labor force ages 15-24) (modeled ILO estimate)",8.89999961853027,8.39999961853027,7.900000095367429,5.699999809265139,7.599999904632571,11.6000003814697,9.0,7.699999809265139,8.199999809265138,10.3999996185303,9.10000038146973,9.10000038146973,9.19999980926514,8.89999961853027,8.89999961853027,9.69999980926514,9.89999961853027,10.0,232,F
33274,Bhutan,"Unemployment, youth  (% of  labor force ages 15-24) (modeled ILO estimate)",5.0,5.5,5.400000095367429,5.199999809265139,7.199999809265139,7.199999809265139,8.699999809265138,11.3000001907349,12.3999996185303,14.6999998092651,10.3999996185303,11.1999998092651,6.900000095367429,9.69999980926514,9.69999980926514,12.5,11.8000001907349,11.5,232,F
33332,India,"Unemployment, youth  (% of  labor force ages 15-24) (modeled ILO estimate)",10.1000003814697,9.19999980926514,10.1000003814697,9.0,8.89999961853027,10.3000001907349,10.3000001907349,8.699999809265138,10.1999998092651,9.69999980926514,11.5,11.8999996185303,12.1000003814697,11.8999996185303,11.8999996185303,11.1000003814697,10.8999996185303,10.8000001907349,232,F
33361,Maldives,"Unemployment, youth  (% of  labor force ages 15-24) (modeled ILO estimate)",5.09999990463257,8.5,14.0,11.8999996185303,10.0,8.5,7.099999904632571,5.900000095367429,5.0,4.099999904632569,3.4000000953674303,3.9000000953674303,4.40000009536743,4.90000009536743,17.3999996185303,17.7999992370605,16.1000003814697,15.0,232,F
33374,Nepal,"Unemployment, youth  (% of  labor force ages 15-24) (modeled ILO estimate)",2.5999999046325697,4.699999809265139,3.5999999046325697,4.099999904632569,3.0,4.0,4.0,4.0,2.9000000953674303,2.4000000953674303,3.29999995231628,4.099999904632569,3.20000004768372,4.19999980926514,3.79999995231628,4.0,3.9000000953674303,4.0,232,F
33383,Pakistan,"Unemployment, youth  (% of  labor force ages 15-24) (modeled ILO estimate)",29.399999618530302,28.7000007629395,20.8999996185303,20.7999992370605,15.1000003814697,14.8999996185303,9.80000019073486,9.0,10.6999998092651,12.0,12.3000001907349,14.1999998092651,14.0,13.5,13.5,14.8000001907349,15.1000003814697,15.1999998092651,232,F
33409,Sri Lanka,"Unemployment, youth  (% of  labor force ages 15-24) (modeled ILO estimate)",31.2000007629395,32.0999984741211,32.5,34.2000007629395,36.0,37.5999984741211,27.5,27.399999618530302,25.0,27.600000381469698,24.100000381469698,24.899999618530302,23.2000007629395,27.0,31.100000381469698,26.7999992370605,24.899999618530302,26.2000007629395,232,F
